176 1 0.000000
176 2 0.000000
176 3 0.000000
176 4 0.000000
176 5 0.000000
176 6 0.000000
176 7 0.000000
176 8 0.000000
176 9 0.000000
176 10 0.000000
176 11 0.000000
176 12 0.000000
176 13 0.000000
176 14 0.000000
176 15 0.000000
176 16 0.000000
176 17 0.000000
176 18 0.000000
176 19 0.000000
176 20 0.000000
176 21 0.000000
176 22 0.000000
176 23 0.000000
176 24 0.000000
176 25 0.000000
177 1 0.000000
177 2 0.000000
177 3 0.000000
177 4 0.000000
177 5 0.000000
177 6 0.000000
177 7 0.000000
177 8 0.000000
177 9 0.000000
177 10 0.000000
177 11 0.000000
177 12 0.000000
177 13 0.000000
177 14 0.000000
177 15 0.000000
177 16 0.000000
177 17 0.000000
177 18 0.000000
177 19 0.000000
177 20 0.000000
177 21 0.000000
177 22 0.000000
177 23 0.000000
177 24 0.000000
177 25 0.000000
178 1 0.000000
178 2 0.000000
178 3 0.000000
178 4 0.000000
178 5 0.000000
178 6 0.000000
178 7 0.000000
178 8 0.000000
178 9 0.000000
178 10 0.000000
178 11 0.000000
178 12 0.000000
178 13 0.000000
178 14 0.000000
178 15 0.000000
178 16 0.000000
178 17 0.000000
178 18 0.000000
178 19 0.000000
178 20 0.000000
178 21 0.000000
178 22 0.000000
178 23 0.000000
178 24 0.000000
178 25 0.000000
179 1 0.000000
179 2 0.000000
179 3 0.000000
179 4 0.000000
179 5 0.000000
179 6 0.000000
179 7 0.000000
179 8 0.000000
179 9 0.000000
179 10 0.000000
179 11 0.000000
179 12 0.000000
179 13 0.000000
179 14 0.000000
179 15 0.000000
179 16 0.000000
179 17 0.000000
179 18 0.000000
179 19 0.000000
179 20 0.000000
179 21 0.000000
179 22 0.000000
179 23 0.000000
179 24 0.000000
179 25 0.000000
180 1 0.000000
180 2 0.000000
180 3 0.000000
180 4 0.000000
180 5 0.000000
180 6 0.000000
180 7 0.000000
180 8 0.000000
180 9 0.000000
180 10 0.000000
180 11 0.000000
180 12 0.000000
180 13 0.000000
180 14 0.000000
180 15 0.000000
180 16 0.000000
180 17 0.000000
180 18 0.000000
180 19 0.000000
180 20 0.000000
180 21 0.000000
180 22 0.000000
180 23 0.000000
180 24 0.000000
180 25 0.000000
181 1 0.000000
181 2 0.000000
181 3 0.000000
181 4 0.000000
181 5 0.000000
181 6 0.000000
181 7 0.000000
181 8 0.000000
181 9 0.000000
181 10 0.000000
181 11 0.000000
181 12 0.000000
181 13 0.000000
181 14 0.000000
181 15 0.000000
181 16 0.000000
181 17 0.000000
181 18 0.000000
181 19 0.000000
181 20 0.000000
181 21 0.000000
181 22 0.000000
181 23 0.000000
181 24 0.000000
181 25 0.000000
182 1 0.000000
182 2 0.000000
182 3 0.000000
182 4 0.000000
182 5 0.000000
182 6 0.000000
182 7 0.000000
182 8 0.000000
182 9 0.000000
182 10 0.000000
182 11 0.000000
182 12 0.000000
182 13 0.000000
182 14 0.000000
182 15 0.000000
182 16 0.000000
182 17 0.000000
182 18 0.000000
182 19 0.000000
182 20 0.000000
182 21 0.000000
182 22 0.000000
182 23 0.000000
182 24 0.000000
182 25 0.000000
183 1 0.000000
183 2 0.000000
183 3 0.000000
183 4 0.000000
183 5 0.000000
183 6 0.000000
183 7 0.000000
183 8 0.000000
183 9 0.000000
183 10 0.000000
183 11 0.000000
183 12 0.000000
183 13 0.000000
183 14 0.000000
183 15 0.000000
183 16 0.000000
183 17 0.000000
183 18 0.000000
183 19 0.000000
183 20 0.000000
183 21 0.000000
183 22 0.000000
183 23 0.000000
183 24 0.000000
183 25 0.000000
184 1 0.000000
184 2 0.000000
184 3 0.000000
184 4 0.000000
184 5 0.000000
184 6 0.000000
184 7 0.000000
184 8 0.000000
184 9 0.000000
184 10 0.000000
184 11 0.000000
184 12 0.000000
184 13 0.000000
184 14 0.000000
184 15 0.000000
184 16 0.000000
184 17 0.000000
184 18 0.000000
184 19 0.000000
184 20 0.000000
184 21 0.000000
184 22 0.000000
184 23 0.000000
184 24 0.000000
184 25 0.000000
185 1 0.000000
185 2 0.000000
185 3 0.000000
185 4 0.000000
185 5 0.000000
185 6 0.000000
185 7 0.000000
185 8 0.000000
185 9 0.000000
185 10 0.000000
185 11 0.000000
185 12 0.000000
185 13 0.000000
185 14 0.000000
185 15 0.000000
185 16 0.000000
185 17 0.000000
185 18 0.000000
185 19 0.000000
185 20 0.000000
185 21 0.000000
185 22 0.000000
185 23 0.000000
185 24 0.000000
185 25 0.000000
186 1 0.000000
186 2 0.000000
186 3 0.000000
186 4 0.000000
186 5 0.000000
186 6 0.000000
186 7 0.000000
186 8 0.000000
186 9 0.000000
186 10 0.000000
186 11 0.000000
186 12 0.000000
186 13 0.000000
186 14 0.000000
186 15 0.000000
186 16 0.000000
186 17 0.000000
186 18 0.000000
186 19 0.000000
186 20 0.000000
186 21 0.000000
186 22 0.000000
186 23 0.000000
186 24 0.000000
186 25 0.000000
187 1 0.000000
187 2 0.000000
187 3 0.000000
187 4 0.000000
187 5 0.000000
187 6 0.000000
187 7 0.000000
187 8 0.000000
187 9 0.000000
187 10 0.000000
187 11 0.000000
187 12 0.000000
187 13 0.000000
187 14 0.000000
187 15 0.000000
187 16 0.000000
187 17 0.000000
187 18 0.000000
187 19 0.000000
187 20 0.000000
187 21 0.000000
187 22 0.000000
187 23 0.000000
187 24 0.000000
187 25 0.000000
188 1 0.000000
188 2 0.000000
188 3 0.000000
188 4 0.000000
188 5 0.000000
188 6 0.000000
188 7 0.000000
188 8 0.000000
188 9 0.000000
188 10 0.000000
188 11 0.000000
188 12 0.000000
188 13 0.000000
188 14 0.000000
188 15 0.000000
188 16 0.000000
188 17 0.000000
188 18 0.000000
188 19 0.000000
188 20 0.000000
188 21 0.000000
188 22 0.000000
188 23 0.000000
188 24 0.000000
188 25 0.000000
189 1 0.000000
189 2 0.000000
189 3 0.000000
189 4 0.000000
189 5 0.000000
189 6 0.000000
189 7 0.000000
189 8 0.000000
189 9 0.000000
189 10 0.000000
189 11 0.000000
189 12 0.000000
189 13 0.000000
189 14 0.000000
189 15 0.000000
189 16 0.000000
189 17 0.000000
189 18 0.000000
189 19 0.000000
189 20 0.000000
189 21 0.000000
189 22 0.000000
189 23 0.000000
189 24 0.000000
189 25 0.000000
190 1 0.000000
190 2 0.000000
190 3 0.000000
190 4 0.000000
190 5 0.000000
190 6 0.000000
190 7 0.000000
190 8 0.000000
190 9 0.000000
190 10 0.000000
190 11 0.000000
190 12 0.000000
190 13 0.000000
190 14 0.000000
190 15 0.000000
190 16 0.000000
190 17 0.000000
190 18 0.000000
190 19 0.000000
190 20 0.000000
190 21 0.000000
190 22 0.000000
190 23 0.000000
190 24 0.000000
190 25 0.000000
191 1 0.000000
191 2 0.000000
191 3 0.000000
191 4 0.000000
191 5 0.000000
191 6 0.000000
191 7 0.000000
191 8 0.000000
191 9 0.000000
191 10 0.000000
191 11 0.000000
191 12 0.000000
191 13 0.000000
191 14 0.000000
191 15 0.000000
191 16 0.000000
191 17 0.000000
191 18 0.000000
191 19 0.000000
191 20 0.000000
191 21 0.000000
191 22 0.000000
191 23 0.000000
191 24 0.000000
191 25 0.000000
192 1 0.000000
192 2 0.000000
192 3 0.000000
192 4 0.000000
192 5 0.000000
192 6 0.000000
192 7 0.000000
192 8 0.000000
192 9 0.000000
192 10 0.000000
192 11 0.000000
192 12 0.000000
192 13 0.000000
192 14 0.000000
192 15 0.000000
192 16 0.000000
192 17 0.000000
192 18 0.000000
192 19 0.000000
192 20 0.000000
192 21 0.000000
192 22 0.000000
192 23 0.000000
192 24 0.000000
192 25 0.000000
193 1 0.000000
193 2 0.000000
193 3 0.000000
193 4 0.000000
193 5 0.000000
193 6 0.000000
193 7 0.000000
193 8 0.000000
193 9 0.000000
193 10 0.000000
193 11 0.000000
193 12 0.000000
193 13 0.000000
193 14 0.000000
193 15 0.000000
193 16 0.000000
193 17 0.000000
193 18 0.000000
193 19 0.000000
193 20 0.000000
193 21 0.000000
193 22 0.000000
193 23 0.000000
193 24 0.000000
193 25 0.000000
194 1 0.000000
194 2 0.000000
194 3 0.000000
194 4 0.000000
194 5 0.000000
194 6 0.000000
194 7 0.000000
194 8 0.000000
194 9 0.000000
194 10 0.000000
194 11 0.000000
194 12 0.000000
194 13 0.000000
194 14 0.000000
194 15 0.000000
194 16 0.000000
194 17 0.000000
194 18 0.000000
194 19 0.000000
194 20 0.000000
194 21 0.000000
194 22 0.000000
194 23 0.000000
194 24 0.000000
194 25 0.000000
195 1 0.000000
195 2 0.000000
195 3 0.000000
195 4 0.000000
195 5 0.000000
195 6 0.000000
195 7 0.000000
195 8 0.000000
195 9 0.000000
195 10 0.000000
195 11 0.000000
195 12 0.000000
195 13 0.000000
195 14 0.000000
195 15 0.000000
195 16 0.000000
195 17 0.000000
195 18 0.000000
195 19 0.000000
195 20 0.000000
195 21 0.000000
195 22 0.000000
195 23 0.000000
195 24 0.000000
195 25 0.000000
196 1 0.000000
196 2 0.000000
196 3 0.000000
196 4 0.000000
196 5 0.000000
196 6 0.000000
196 7 0.000000
196 8 0.000000
196 9 0.000000
196 10 0.000000
196 11 0.000000
196 12 0.000000
196 13 0.000000
196 14 0.000000
196 15 0.000000
196 16 0.000000
196 17 0.000000
196 18 0.000000
196 19 0.000000
196 20 0.000000
196 21 0.000000
196 22 0.000000
196 23 0.000000
196 24 0.000000
196 25 0.000000
197 1 0.000000
197 2 0.000000
197 3 0.000000
197 4 0.000000
197 5 0.000000
197 6 0.000000
197 7 0.000000
197 8 0.000000
197 9 0.000000
197 10 0.000000
197 11 0.000000
197 12 0.000000
197 13 0.000000
197 14 0.000000
197 15 0.000000
197 16 0.000000
197 17 0.000000
197 18 0.000000
197 19 0.000000
197 20 0.000000
197 21 0.000000
197 22 0.000000
197 23 0.000000
197 24 0.000000
197 25 0.000000
198 1 0.000000
198 2 0.000000
198 3 0.000000
198 4 0.000000
198 5 0.000000
198 6 0.000000
198 7 0.000000
198 8 0.000000
198 9 0.000000
198 10 0.000000
198 11 0.000000
198 12 0.000000
198 13 0.000000
198 14 0.000000
198 15 0.000000
198 16 0.000000
198 17 0.000000
198 18 0.000000
198 19 0.000000
198 20 0.000000
198 21 0.000000
198 22 0.000000
198 23 0.000000
198 24 0.000000
198 25 0.000000
199 1 0.000000
199 2 0.000000
199 3 0.000000
199 4 0.000000
199 5 0.000000
199 6 0.000000
199 7 0.000000
199 8 0.000000
199 9 0.000000
199 10 0.000000
199 11 0.000000
199 12 0.000000
199 13 0.000000
199 14 0.000000
199 15 0.000000
199 16 0.000000
199 17 0.000000
199 18 0.000000
199 19 0.000000
199 20 0.000000
199 21 0.000000
199 22 0.000000
199 23 0.000000
199 24 0.000000
199 25 0.000000
200 1 0.000000
200 2 0.000000
200 3 0.000000
200 4 0.000000
200 5 0.000000
200 6 0.000000
200 7 0.000000
200 8 0.000000
200 9 0.000000
200 10 0.000000
200 11 0.000000
200 12 0.000000
200 13 0.000000
200 14 0.000000
200 15 0.000000
200 16 0.000000
200 17 0.000000
200 18 0.000000
200 19 0.000000
200 20 0.000000
200 21 0.000000
200 22 0.000000
200 23 0.000000
200 24 0.000000
200 25 0.000000
