126 26 0.000000
126 27 0.000000
126 28 0.000000
126 29 0.000000
126 30 0.000000
126 31 0.000000
126 32 0.000000
126 33 0.000000
126 34 0.000000
126 35 0.000000
126 36 0.000000
126 37 0.000000
126 38 0.000000
126 39 0.000000
126 40 0.000000
126 41 0.000000
126 42 0.000000
126 43 0.000000
126 44 0.000000
126 45 0.000000
126 46 0.000000
126 47 0.000000
126 48 0.000000
126 49 0.000000
126 50 0.000000
127 26 0.000000
127 27 0.000000
127 28 0.000000
127 29 0.000000
127 30 0.000000
127 31 0.000000
127 32 0.000000
127 33 0.000000
127 34 0.000000
127 35 0.000000
127 36 0.000000
127 37 0.000000
127 38 0.000000
127 39 0.000000
127 40 0.000000
127 41 0.000000
127 42 0.000000
127 43 0.000000
127 44 0.000000
127 45 0.000000
127 46 0.000000
127 47 0.000000
127 48 0.000000
127 49 0.000000
127 50 0.000000
128 26 0.000000
128 27 0.000000
128 28 0.000000
128 29 0.000000
128 30 0.000000
128 31 0.000000
128 32 0.000000
128 33 0.000000
128 34 0.000000
128 35 0.000000
128 36 0.000000
128 37 0.000000
128 38 0.000000
128 39 0.000000
128 40 0.000000
128 41 0.000000
128 42 0.000000
128 43 0.000000
128 44 0.000000
128 45 0.000000
128 46 0.000000
128 47 0.000000
128 48 0.000000
128 49 0.000000
128 50 0.000000
129 26 0.000000
129 27 0.000000
129 28 0.000000
129 29 0.000000
129 30 0.000000
129 31 0.000000
129 32 0.000000
129 33 0.000000
129 34 0.000000
129 35 0.000000
129 36 0.000000
129 37 0.000000
129 38 0.000000
129 39 0.000000
129 40 0.000000
129 41 0.000000
129 42 0.000000
129 43 0.000000
129 44 0.000000
129 45 0.000000
129 46 0.000000
129 47 0.000000
129 48 0.000000
129 49 0.000000
129 50 0.000000
130 26 0.000000
130 27 0.000000
130 28 0.000000
130 29 0.000000
130 30 0.000000
130 31 0.000000
130 32 0.000000
130 33 0.000000
130 34 0.000000
130 35 0.000000
130 36 0.000000
130 37 0.000000
130 38 0.000000
130 39 0.000000
130 40 0.000000
130 41 0.000000
130 42 0.000000
130 43 0.000000
130 44 0.000000
130 45 0.000000
130 46 0.000000
130 47 0.000000
130 48 0.000000
130 49 0.000000
130 50 0.000000
131 26 0.000000
131 27 0.000000
131 28 0.000000
131 29 0.000000
131 30 0.000000
131 31 0.000000
131 32 0.000000
131 33 0.000000
131 34 0.000000
131 35 0.000000
131 36 0.000000
131 37 0.000000
131 38 0.000000
131 39 0.000000
131 40 0.000000
131 41 0.000000
131 42 0.000000
131 43 0.000000
131 44 0.000000
131 45 0.000000
131 46 0.000000
131 47 0.000000
131 48 0.000000
131 49 0.000000
131 50 0.000000
132 26 0.000000
132 27 0.000000
132 28 0.000000
132 29 0.000000
132 30 0.000000
132 31 0.000000
132 32 0.000000
132 33 0.000000
132 34 0.000000
132 35 0.000000
132 36 0.000000
132 37 0.000000
132 38 0.000000
132 39 0.000000
132 40 0.000000
132 41 0.000000
132 42 0.000000
132 43 0.000000
132 44 0.000000
132 45 0.000000
132 46 0.000000
132 47 0.000000
132 48 0.000000
132 49 0.000000
132 50 0.000000
133 26 0.000000
133 27 0.000000
133 28 0.000000
133 29 0.000000
133 30 0.000000
133 31 0.000000
133 32 0.000000
133 33 0.000000
133 34 0.000000
133 35 0.000000
133 36 0.000000
133 37 0.000000
133 38 0.000000
133 39 0.000000
133 40 0.000000
133 41 0.000000
133 42 0.000000
133 43 0.000000
133 44 0.000000
133 45 0.000000
133 46 0.000000
133 47 0.000000
133 48 0.000000
133 49 0.000000
133 50 0.000000
134 26 0.000000
134 27 0.000000
134 28 0.000000
134 29 0.000000
134 30 0.000000
134 31 0.000000
134 32 0.000000
134 33 0.000000
134 34 0.000000
134 35 0.000000
134 36 0.000000
134 37 0.000000
134 38 0.000000
134 39 0.000000
134 40 0.000000
134 41 0.000000
134 42 0.000000
134 43 0.000000
134 44 0.000000
134 45 0.000000
134 46 0.000000
134 47 0.000000
134 48 0.000000
134 49 0.000000
134 50 0.000000
135 26 0.000000
135 27 0.000000
135 28 0.000000
135 29 0.000000
135 30 0.000000
135 31 0.000000
135 32 0.000000
135 33 0.000000
135 34 0.000000
135 35 0.000000
135 36 0.000000
135 37 0.000000
135 38 0.000000
135 39 0.000000
135 40 0.000000
135 41 0.000000
135 42 0.000000
135 43 0.000000
135 44 0.000000
135 45 0.000000
135 46 0.000000
135 47 0.000000
135 48 0.000000
135 49 0.000000
135 50 0.000000
136 26 0.000000
136 27 0.000000
136 28 0.000000
136 29 0.000000
136 30 0.000000
136 31 0.000000
136 32 0.000000
136 33 0.000000
136 34 0.000000
136 35 0.000000
136 36 0.000000
136 37 0.000000
136 38 0.000000
136 39 0.000000
136 40 0.000000
136 41 0.000000
136 42 0.000000
136 43 0.000000
136 44 0.000000
136 45 0.000000
136 46 0.000000
136 47 0.000000
136 48 0.000000
136 49 0.000000
136 50 0.000000
137 26 0.000000
137 27 0.000000
137 28 0.000000
137 29 0.000000
137 30 0.000000
137 31 0.000000
137 32 0.000000
137 33 0.000000
137 34 0.000000
137 35 0.000000
137 36 0.000000
137 37 0.000000
137 38 0.000000
137 39 0.000000
137 40 0.000000
137 41 0.000000
137 42 0.000000
137 43 0.000000
137 44 0.000000
137 45 0.000000
137 46 0.000000
137 47 0.000000
137 48 0.000000
137 49 0.000000
137 50 0.000000
138 26 0.000000
138 27 0.000000
138 28 0.000000
138 29 0.000000
138 30 0.000000
138 31 0.000000
138 32 0.000000
138 33 0.000000
138 34 0.000000
138 35 0.000000
138 36 0.000000
138 37 0.000000
138 38 0.000000
138 39 0.000000
138 40 0.000000
138 41 0.000000
138 42 0.000000
138 43 0.000000
138 44 0.000000
138 45 0.000000
138 46 0.000000
138 47 0.000000
138 48 0.000000
138 49 0.000000
138 50 0.000000
139 26 0.000000
139 27 0.000000
139 28 0.000000
139 29 0.000000
139 30 0.000000
139 31 0.000000
139 32 0.000000
139 33 0.000000
139 34 0.000000
139 35 0.000000
139 36 0.000000
139 37 0.000000
139 38 0.000000
139 39 0.000000
139 40 0.000000
139 41 0.000000
139 42 0.000000
139 43 0.000000
139 44 0.000000
139 45 0.000000
139 46 0.000000
139 47 0.000000
139 48 0.000000
139 49 0.000000
139 50 0.000000
140 26 0.000000
140 27 0.000000
140 28 0.000000
140 29 0.000000
140 30 0.000000
140 31 0.000000
140 32 0.000000
140 33 0.000000
140 34 0.000000
140 35 0.000000
140 36 0.000000
140 37 0.000000
140 38 0.000000
140 39 0.000000
140 40 0.000000
140 41 0.000000
140 42 0.000000
140 43 0.000000
140 44 0.000000
140 45 0.000000
140 46 0.000000
140 47 0.000000
140 48 0.000000
140 49 0.000000
140 50 0.000000
141 26 0.000000
141 27 0.000000
141 28 0.000000
141 29 0.000000
141 30 0.000000
141 31 0.000000
141 32 0.000000
141 33 0.000000
141 34 0.000000
141 35 0.000000
141 36 0.000000
141 37 0.000000
141 38 0.000000
141 39 0.000000
141 40 0.000000
141 41 0.000000
141 42 0.000000
141 43 0.000000
141 44 0.000000
141 45 0.000000
141 46 0.000000
141 47 0.000000
141 48 0.000000
141 49 0.000000
141 50 0.000000
142 26 0.000000
142 27 0.000000
142 28 0.000000
142 29 0.000000
142 30 0.000000
142 31 0.000000
142 32 0.000000
142 33 0.000000
142 34 0.000000
142 35 0.000000
142 36 0.000000
142 37 0.000000
142 38 0.000000
