101 76 0.000000
101 77 0.000000
101 78 0.000000
101 79 0.000000
101 80 0.000000
101 81 0.000000
101 82 0.000000
101 83 0.000000
101 84 0.000000
101 85 0.000000
101 86 0.000000
101 87 0.000000
101 88 0.000000
101 89 0.000000
101 90 0.000000
101 91 0.000000
101 92 0.000000
101 93 0.000000
101 94 0.000000
101 95 0.000000
101 96 0.000000
101 97 0.000000
101 98 0.000000
101 99 0.000000
101 100 0.000000
102 76 0.000000
102 77 0.000000
102 78 0.000000
102 79 0.000000
102 80 0.000000
102 81 0.000000
102 82 0.000000
102 83 0.000000
102 84 0.000000
102 85 0.000000
102 86 0.000000
102 87 0.000000
102 88 0.000000
102 89 0.000000
102 90 0.000000
102 91 0.000000
102 92 0.000000
102 93 0.000000
102 94 0.000000
102 95 0.000000
102 96 0.000000
102 97 0.000000
102 98 0.000000
102 99 0.000000
102 100 0.000000
103 76 0.000000
103 77 0.000000
103 78 0.000000
103 79 0.000000
103 80 0.000000
103 81 0.000000
103 82 0.000000
103 83 0.000000
103 84 0.000000
103 85 0.000000
103 86 0.000000
103 87 0.000000
103 88 0.000000
103 89 0.000000
103 90 0.000000
103 91 0.000000
103 92 0.000000
103 93 0.000000
103 94 0.000000
103 95 0.000000
103 96 0.000000
103 97 0.000000
103 98 0.000000
103 99 0.000000
103 100 0.000000
104 76 0.000000
104 77 0.000000
104 78 0.000000
104 79 0.000000
104 80 0.000000
104 81 0.000000
104 82 0.000000
104 83 0.000000
104 84 0.000000
104 85 0.000000
104 86 0.000000
104 87 0.000000
104 88 0.000000
104 89 0.000000
104 90 0.000000
104 91 0.000000
104 92 0.000000
104 93 0.000000
104 94 0.000000
104 95 0.000000
104 96 0.000000
104 97 0.000000
104 98 0.000000
104 99 0.000000
104 100 0.000000
105 76 0.000000
105 77 0.000000
105 78 0.000000
105 79 0.000000
105 80 0.000000
105 81 0.000000
105 82 0.000000
105 83 0.000000
105 84 0.000000
105 85 0.000000
105 86 0.000000
105 87 0.000000
105 88 0.000000
105 89 0.000000
105 90 0.000000
105 91 0.000000
105 92 0.000000
105 93 0.000000
105 94 0.000000
105 95 0.000000
105 96 0.000000
105 97 0.000000
105 98 0.000000
105 99 0.000000
105 100 0.000000
106 76 0.000000
106 77 0.000000
106 78 0.000000
106 79 0.000000
106 80 0.000000
106 81 0.000000
106 82 0.000000
106 83 0.000000
106 84 0.000000
106 85 0.000000
106 86 0.000000
106 87 0.000000
106 88 0.000000
106 89 0.000000
106 90 0.000000
106 91 0.000000
106 92 0.000000
106 93 0.000000
106 94 0.000000
106 95 0.000000
106 96 0.000000
106 97 0.000000
106 98 0.000000
106 99 0.000000
106 100 0.000000
107 76 0.000000
107 77 0.000000
107 78 0.000000
107 79 0.000000
107 80 0.000000
107 81 0.000000
107 82 0.000000
107 83 0.000000
107 84 0.000000
107 85 0.000000
107 86 0.000000
107 87 0.000000
107 88 0.000000
107 89 0.000000
107 90 0.000000
107 91 0.000000
107 92 0.000000
107 93 0.000000
107 94 0.000000
107 95 0.000000
107 96 0.000000
107 97 0.000000
107 98 0.000000
107 99 0.000000
107 100 0.000000
108 76 0.000000
108 77 0.000000
108 78 0.000000
108 79 0.000000
108 80 0.000000
108 81 0.000000
108 82 0.000000
108 83 0.000000
108 84 0.000000
108 85 0.000000
108 86 0.000000
108 87 0.000000
108 88 0.000000
108 89 0.000000
108 90 0.000000
108 91 0.000000
108 92 0.000000
108 93 0.000000
108 94 0.000000
108 95 0.000000
108 96 0.000000
108 97 0.000000
108 98 0.000000
108 99 0.000000
108 100 0.000000
109 76 0.000000
109 77 0.000000
109 78 0.000000
109 79 0.000000
109 80 0.000000
109 81 0.000000
109 82 0.000000
109 83 0.000000
109 84 0.000000
109 85 0.000000
109 86 0.000000
109 87 0.000000
109 88 0.000000
109 89 0.000000
109 90 0.000000
109 91 0.000000
109 92 0.000000
109 93 0.000000
109 94 0.000000
109 95 0.000000
109 96 0.000000
109 97 0.000000
109 98 0.000000
109 99 0.000000
109 100 0.000000
110 76 0.000000
110 77 0.000000
110 78 0.000000
110 79 0.000000
110 80 0.000000
110 81 0.000000
110 82 0.000000
110 83 0.000000
110 84 0.000000
110 85 0.000000
110 86 0.000000
110 87 0.000000
110 88 0.000000
110 89 0.000000
110 90 0.000000
110 91 0.000000
110 92 0.000000
110 93 0.000000
110 94 0.000000
110 95 0.000000
110 96 0.000000
110 97 0.000000
110 98 0.000000
110 99 0.000000
110 100 0.000000
111 76 0.000000
111 77 0.000000
111 78 0.000000
111 79 0.000000
111 80 0.000000
111 81 0.000000
111 82 0.000000
111 83 0.000000
111 84 0.000000
111 85 0.000000
111 86 0.000000
