126 1 0.000000
126 2 0.000000
126 3 0.000000
126 4 0.000000
126 5 0.000000
126 6 0.000000
126 7 0.000000
126 8 0.000000
126 9 0.000000
126 10 0.000000
126 11 0.000000
126 12 0.000000
126 13 0.000000
126 14 0.000000
126 15 0.000000
126 16 0.000000
126 17 0.000000
126 18 0.000000
126 19 0.000000
126 20 0.000000
126 21 0.000000
126 22 0.000000
126 23 0.000000
126 24 0.000000
126 25 0.000000
127 1 0.000000
127 2 0.000000
127 3 0.000000
127 4 0.000000
127 5 0.000000
127 6 0.000000
127 7 0.000000
127 8 0.000000
127 9 0.000000
127 10 0.000000
127 11 0.000000
127 12 0.000000
127 13 0.000000
127 14 0.000000
127 15 0.000000
127 16 0.000000
127 17 0.000000
127 18 0.000000
127 19 0.000000
127 20 0.000000
127 21 0.000000
127 22 0.000000
127 23 0.000000
127 24 0.000000
127 25 0.000000
128 1 0.000000
128 2 0.000000
128 3 0.000000
128 4 0.000000
128 5 0.000000
128 6 0.000000
128 7 0.000000
128 8 0.000000
128 9 0.000000
128 10 0.000000
128 11 0.000000
128 12 0.000000
128 13 0.000000
128 14 0.000000
128 15 0.000000
128 16 0.000000
128 17 0.000000
128 18 0.000000
128 19 0.000000
128 20 0.000000
128 21 0.000000
128 22 0.000000
128 23 0.000000
128 24 0.000000
128 25 0.000000
129 1 0.000000
129 2 0.000000
129 3 0.000000
129 4 0.000000
129 5 0.000000
129 6 0.000000
129 7 0.000000
129 8 0.000000
129 9 0.000000
129 10 0.000000
129 11 0.000000
129 12 0.000000
129 13 0.000000
129 14 0.000000
129 15 0.000000
129 16 0.000000
129 17 0.000000
129 18 0.000000
129 19 0.000000
129 20 0.000000
129 21 0.000000
129 22 0.000000
129 23 0.000000
129 24 0.000000
129 25 0.000000
130 1 0.000000
130 2 0.000000
130 3 0.000000
130 4 0.000000
130 5 0.000000
130 6 0.000000
130 7 0.000000
130 8 0.000000
130 9 0.000000
130 10 0.000000
130 11 0.000000
130 12 0.000000
130 13 0.000000
130 14 0.000000
130 15 0.000000
130 16 0.000000
130 17 0.000000
130 18 0.000000
130 19 0.000000
130 20 0.000000
130 21 0.000000
130 22 0.000000
130 23 0.000000
130 24 0.000000
130 25 0.000000
131 1 0.000000
131 2 0.000000
131 3 0.000000
131 4 0.000000
131 5 0.000000
131 6 0.000000
131 7 0.000000
131 8 0.000000
131 9 0.000000
131 10 0.000000
131 11 0.000000
131 12 0.000000
131 13 0.000000
131 14 0.000000
131 15 0.000000
131 16 0.000000
131 17 0.000000
131 18 0.000000
131 19 0.000000
131 20 0.000000
131 21 0.000000
131 22 0.000000
131 23 0.000000
131 24 0.000000
131 25 0.000000
132 1 0.000000
132 2 0.000000
132 3 0.000000
132 4 0.000000
132 5 0.000000
132 6 0.000000
132 7 0.000000
132 8 0.000000
132 9 0.000000
132 10 0.000000
132 11 0.000000
132 12 0.000000
132 13 0.000000
132 14 0.000000
132 15 0.000000
132 16 0.000000
132 17 0.000000
132 18 0.000000
132 19 0.000000
132 20 0.000000
132 21 0.000000
132 22 0.000000
132 23 0.000000
132 24 0.000000
132 25 0.000000
133 1 0.000000
133 2 0.000000
133 3 0.000000
133 4 0.000000
133 5 0.000000
133 6 0.000000
133 7 0.000000
133 8 0.000000
133 9 0.000000
133 10 0.000000
133 11 0.000000
133 12 0.000000
133 13 0.000000
133 14 0.000000
133 15 0.000000
133 16 0.000000
133 17 0.000000
133 18 0.000000
133 19 0.000000
133 20 0.000000
133 21 0.000000
133 22 0.000000
133 23 0.000000
133 24 0.000000
133 25 0.000000
134 1 0.000000
134 2 0.000000
134 3 0.000000
134 4 0.000000
134 5 0.000000
134 6 0.000000
134 7 0.000000
134 8 0.000000
134 9 0.000000
134 10 0.000000
134 11 0.000000
