76 101 0.000000
76 102 0.000000
76 103 0.000000
76 104 0.000000
76 105 0.000000
76 106 0.000000
76 107 0.000000
76 108 0.000000
76 109 0.000000
76 110 0.000000
76 111 0.000000
76 112 0.000000
76 113 0.000000
76 114 0.000000
76 115 0.000000
76 116 0.000000
76 117 0.000000
76 118 0.000000
76 119 0.000000
76 120 0.000000
76 121 0.000000
76 122 0.000000
76 123 0.000000
76 124 0.000000
76 125 0.000000
77 101 0.000000
77 102 0.000000
77 103 0.000000
77 104 0.000000
77 105 0.000000
77 106 0.000000
77 107 0.000000
77 108 0.000000
77 109 0.000000
77 110 0.000000
77 111 0.000000
77 112 0.000000
77 113 0.000000
77 114 0.000000
77 115 0.000000
77 116 0.000000
77 117 0.000000
77 118 0.000000
77 119 0.000000
77 120 0.000000
77 121 0.000000
77 122 0.000000
77 123 0.000000
77 124 0.000000
77 125 0.000000
78 101 0.000000
78 102 0.000000
78 103 0.000000
78 104 0.000000
78 105 0.000000
78 106 0.000000
78 107 0.000000
78 108 0.000000
78 109 0.000000
78 110 0.000000
78 111 0.000000
78 112 0.000000
78 113 0.000000
78 114 0.000000
78 115 0.000000
78 116 0.000000
78 117 0.000000
78 118 0.000000
78 119 0.000000
78 120 0.000000
78 121 0.000000
78 122 0.000000
78 123 0.000000
78 124 0.000000
78 125 0.000000
79 101 0.000000
79 102 0.000000
79 103 0.000000
79 104 0.000000
79 105 0.000000
79 106 0.000000
79 107 0.000000
79 108 0.000000
79 109 0.000000
79 110 0.000000
79 111 0.000000
79 112 0.000000
79 113 0.000000
79 114 0.000000
79 115 0.000000
79 116 0.000000
79 117 0.000000
79 118 0.000000
79 119 0.000000
79 120 0.000000
79 121 0.000000
79 122 0.000000
79 123 0.000000
79 124 0.000000
79 125 0.000000
80 101 0.000000
80 102 0.000000
80 103 0.000000
80 104 0.000000
80 105 0.000000
80 106 0.000000
80 107 0.000000
80 108 0.000000
80 109 0.000000
80 110 0.000000
80 111 0.000000
80 112 0.000000
80 113 0.000000
80 114 0.000000
80 115 0.000000
80 116 0.000000
80 117 0.000000
80 118 0.000000
80 119 0.000000
80 120 0.000000
80 121 0.000000
80 122 0.000000
80 123 0.000000
80 124 0.000000
80 125 0.000000
81 101 0.000000
81 102 0.000000
81 103 0.000000
81 104 0.000000
81 105 0.000000
81 106 0.000000
81 107 0.000000
81 108 0.000000
81 109 0.000000
81 110 0.000000
81 111 0.000000
81 112 0.000000
81 113 0.000000
81 114 0.000000
81 115 0.000000
81 116 0.000000
81 117 0.000000
81 118 0.000000
81 119 0.000000
81 120 0.000000
81 121 0.000000
81 122 0.000000
81 123 0.000000
81 124 0.000000
81 125 0.000000
82 101 0.000000
82 102 0.000000
82 103 0.000000
82 104 0.000000
82 105 0.000000
82 106 0.000000
82 107 0.000000
82 108 0.000000
82 109 0.000000
82 110 0.000000
82 111 0.000000
82 112 0.000000
82 113 0.000000
82 114 0.000000
82 115 0.000000
82 116 0.000000
82 117 0.000000
82 118 0.000000
82 119 0.000000
82 120 0.000000
82 121 0.000000
82 122 0.000000
82 123 0.000000
82 124 0.000000
82 125 0.000000
83 101 0.000000
83 102 0.000000
83 103 0.000000
83 104 0.000000
83 105 0.000000
83 106 0.000000
83 107 0.000000
83 108 0.000000
83 109 0.000000
83 110 0.000000
83 111 0.000000
83 112 0.000000
83 113 0.000000
83 114 0.000000
83 115 0.000000
83 116 0.000000
83 117 0.000000
83 118 0.000000
83 119 0.000000
83 120 0.000000
83 121 0.000000
83 122 0.000000
83 123 0.000000
83 124 0.000000
83 125 0.000000
84 101 0.000000
84 102 0.000000
84 103 0.000000
84 104 0.000000
84 105 0.000000
84 106 0.000000
84 107 0.000000
84 108 0.000000
84 109 0.000000
84 110 0.000000
84 111 0.000000
84 112 0.000000
84 113 0.000000
84 114 0.000000
84 115 0.000000
84 116 0.000000
84 117 0.000000
84 118 0.000000
84 119 0.000000
84 120 0.000000
84 121 0.000000
84 122 0.000000
84 123 0.000000
84 124 0.000000
84 125 0.000000
85 101 0.000000
85 102 0.000000
85 103 0.000000
85 104 0.000000
85 105 0.000000
85 106 0.000000
85 107 0.000000
85 108 0.000000
85 109 0.000000
85 110 0.000000
85 111 0.000000
85 112 0.000000
85 113 0.000000
85 114 0.000000
85 115 0.000000
85 116 0.000000
85 117 0.000000
85 118 0.000000
85 119 0.000000
85 120 0.000000
85 121 0.000000
85 122 0.000000
85 123 0.000000
85 124 0.000000
85 125 0.000000
86 101 0.000000
86 102 0.000000
86 103 0.000000
86 104 0.000000
86 105 0.000000
86 106 0.000000
86 107 0.000000
86 108 0.000000
86 109 0.000000
86 110 0.000000
86 111 0.000000
86 112 0.000000
86 113 0.000000
86 114 0.000000
86 115 0.000000
86 116 0.000000
86 117 0.000000
86 118 0.000000
86 119 0.000000
86 120 0.000000
86 121 0.000000
86 122 0.000000
86 123 0.000000
86 124 0.000000
86 125 0.000000
87 101 0.000000
87 102 0.000000
87 103 0.000000
87 104 0.000000
87 105 0.000000
87 106 0.000000
87 107 0.000000
87 108 0.000000
87 109 0.000000
87 110 0.000000
87 111 0.000000
87 112 0.000000
87 113 0.000000
87 114 0.000000
87 115 0.000000
87 116 0.000000
87 117 0.000000
87 118 0.000000
87 119 0.000000
87 120 0.000000
87 121 0.000000
87 122 0.000000
87 123 0.000000
87 124 0.000000
87 125 0.000000
88 101 0.000000
88 102 0.000000
88 103 0.000000
88 104 0.000000
88 105 0.000000
