151 76 0.000000
151 77 0.000000
151 78 0.000000
151 79 0.000000
151 80 0.000000
151 81 0.000000
151 82 0.000000
151 83 0.000000
151 84 0.000000
151 85 0.000000
151 86 0.000000
151 87 0.000000
151 88 0.000000
151 89 0.000000
151 90 0.000000
151 91 0.000000
151 92 0.000000
151 93 0.000000
151 94 0.000000
151 95 0.000000
151 96 0.000000
151 97 0.000000
151 98 0.000000
151 99 0.000000
151 100 0.000000
152 76 0.000000
152 77 0.000000
152 78 0.000000
152 79 0.000000
152 80 0.000000
152 81 0.000000
152 82 0.000000
152 83 0.000000
152 84 0.000000
152 85 0.000000
152 86 0.000000
152 87 0.000000
152 88 0.000000
152 89 0.000000
152 90 0.000000
152 91 0.000000
152 92 0.000000
152 93 0.000000
152 94 0.000000
152 95 0.000000
152 96 0.000000
152 97 0.000000
152 98 0.000000
152 99 0.000000
152 100 0.000000
153 76 0.000000
153 77 0.000000
153 78 0.000000
153 79 0.000000
153 80 0.000000
153 81 0.000000
153 82 0.000000
153 83 0.000000
153 84 0.000000
153 85 0.000000
153 86 0.000000
153 87 0.000000
153 88 0.000000
153 89 0.000000
153 90 0.000000
153 91 0.000000
153 92 0.000000
153 93 0.000000
153 94 0.000000
153 95 0.000000
153 96 0.000000
153 97 0.000000
153 98 0.000000
153 99 0.000000
153 100 0.000000
154 76 0.000000
154 77 0.000000
154 78 0.000000
154 79 0.000000
154 80 0.000000
154 81 0.000000
154 82 0.000000
154 83 0.000000
154 84 0.000000
154 85 0.000000
154 86 0.000000
154 87 0.000000
154 88 0.000000
154 89 0.000000
154 90 0.000000
154 91 0.000000
154 92 0.000000
154 93 0.000000
154 94 0.000000
154 95 0.000000
154 96 0.000000
154 97 0.000000
154 98 0.000000
154 99 0.000000
154 100 0.000000
155 76 0.000000
155 77 0.000000
155 78 0.000000
155 79 0.000000
155 80 0.000000
155 81 0.000000
155 82 0.000000
155 83 0.000000
155 84 0.000000
155 85 0.000000
155 86 0.000000
155 87 0.000000
155 88 0.000000
155 89 0.000000
155 90 0.000000
155 91 0.000000
155 92 0.000000
155 93 0.000000
155 94 0.000000
155 95 0.000000
155 96 0.000000
155 97 0.000000
155 98 0.000000
155 99 0.000000
155 100 0.000000
156 76 0.000000
156 77 0.000000
156 78 0.000000
156 79 0.000000
156 80 0.000000
156 81 0.000000
156 82 0.000000
156 83 0.000000
156 84 0.000000
156 85 0.000000
156 86 0.000000
156 87 0.000000
156 88 0.000000
156 89 0.000000
156 90 0.000000
156 91 0.000000
156 92 0.000000
156 93 0.000000
156 94 0.000000
156 95 0.000000
156 96 0.000000
156 97 0.000000
156 98 0.000000
156 99 0.000000
156 100 0.000000
157 76 0.000000
157 77 0.000000
157 78 0.000000
157 79 0.000000
157 80 0.000000
157 81 0.000000
157 82 0.000000
157 83 0.000000
157 84 0.000000
157 85 0.000000
157 86 0.000000
157 87 0.000000
157 88 0.000000
157 89 0.000000
157 90 0.000000
157 91 0.000000
157 92 0.000000
157 93 0.000000
157 94 0.000000
157 95 0.000000
157 96 0.000000
157 97 0.000000
157 98 0.000000
157 99 0.000000
157 100 0.000000
158 76 0.000000
158 77 0.000000
158 78 0.000000
158 79 0.000000
158 80 0.000000
158 81 0.000000
158 82 0.000000
158 83 0.000000
158 84 0.000000
158 85 0.000000
158 86 0.000000
158 87 0.000000
158 88 0.000000
158 89 0.000000
158 90 0.000000
158 91 0.000000
158 92 0.000000
158 93 0.000000
158 94 0.000000
158 95 0.000000
158 96 0.000000
158 97 0.000000
158 98 0.000000
158 99 0.000000
158 100 0.000000
