176 151 0.000000
176 152 0.000000
176 153 0.000000
176 154 0.000000
176 155 0.000000
176 156 0.000000
176 157 0.000000
176 158 0.000000
176 159 0.000000
176 160 0.000000
176 161 0.000000
176 162 0.000000
176 163 0.000000
176 164 0.000000
176 165 0.000000
176 166 0.000000
176 167 0.000000
176 168 0.000000
176 169 0.000000
176 170 0.000000
176 171 0.000000
176 172 0.000000
176 173 0.000000
176 174 0.000000
176 175 0.000000
177 151 0.000000
177 152 0.000000
177 153 0.000000
177 154 0.000000
177 155 0.000000
177 156 0.000000
177 157 0.000000
177 158 0.000000
177 159 0.000000
177 160 0.000000
177 161 0.000000
177 162 0.000000
177 163 0.000000
177 164 0.000000
177 165 0.000000
177 166 0.000000
177 167 0.000000
177 168 0.000000
177 169 0.000000
177 170 0.000000
177 171 0.000000
177 172 0.000000
177 173 0.000000
177 174 0.000000
177 175 0.000000
178 151 0.000000
178 152 0.000000
178 153 0.000000
178 154 0.000000
178 155 0.000000
178 156 0.000000
178 157 0.000000
178 158 0.000000
178 159 0.000000
178 160 0.000000
178 161 0.000000
178 162 0.000000
178 163 0.000000
178 164 0.000000
178 165 0.000000
178 166 0.000000
178 167 0.000000
178 168 0.000000
178 169 0.000000
178 170 0.000000
178 171 0.000000
178 172 0.000000
178 173 0.000000
178 174 0.000000
178 175 0.000000
179 151 0.000000
179 152 0.000000
179 153 0.000000
179 154 0.000000
179 155 0.000000
179 156 0.000000
179 157 0.000000
179 158 0.000000
179 159 0.000000
179 160 0.000000
179 161 0.000000
179 162 0.000000
179 163 0.000000
179 164 0.000000
179 165 0.000000
179 166 0.000000
179 167 0.000000
179 168 0.000000
179 169 0.000000
179 170 0.000000
179 171 0.000000
179 172 0.000000
179 173 0.000000
179 174 0.000000
179 175 0.000000
180 151 0.000000
180 152 0.000000
180 153 0.000000
180 154 0.000000
180 155 0.000000
180 156 0.000000
180 157 0.000000
180 158 0.000000
180 159 0.000000
180 160 0.000000
180 161 0.000000
180 162 0.000000
180 163 0.000000
180 164 0.000000
180 165 0.000000
180 166 0.000000
180 167 0.000000
180 168 0.000000
180 169 0.000000
180 170 0.000000
180 171 0.000000
180 172 0.000000
180 173 0.000000
180 174 0.000000
180 175 0.000000
181 151 0.000000
181 152 0.000000
181 153 0.000000
181 154 0.000000
181 155 0.000000
181 156 0.000000
181 157 0.000000
181 158 0.000000
181 159 0.000000
181 160 0.000000
181 161 0.000000
181 162 0.000000
181 163 0.000000
181 164 0.000000
181 165 0.000000
181 166 0.000000
181 167 0.000000
181 168 0.000000
181 169 0.000000
181 170 0.000000
