176 126 0.000000
176 127 0.000000
176 128 0.000000
176 129 0.000000
176 130 0.000000
176 131 0.000000
176 132 0.000000
176 133 0.000000
176 134 0.000000
176 135 0.000000
176 136 0.000000
176 137 0.000000
176 138 0.000000
176 139 0.000000
176 140 0.000000
176 141 0.000000
176 142 0.000000
176 143 0.000000
176 144 0.000000
176 145 0.000000
176 146 0.000000
176 147 0.000000
176 148 0.000000
176 149 0.000000
176 150 0.000000
177 126 0.000000
177 127 0.000000
177 128 0.000000
177 129 0.000000
177 130 0.000000
177 131 0.000000
177 132 0.000000
177 133 0.000000
177 134 0.000000
177 135 0.000000
177 136 0.000000
177 137 0.000000
177 138 0.000000
177 139 0.000000
177 140 0.000000
177 141 0.000000
177 142 0.000000
177 143 0.000000
177 144 0.000000
177 145 0.000000
177 146 0.000000
177 147 0.000000
177 148 0.000000
177 149 0.000000
177 150 0.000000
178 126 0.000000
178 127 0.000000
178 128 0.000000
178 129 0.000000
178 130 0.000000
178 131 0.000000
178 132 0.000000
178 133 0.000000
178 134 0.000000
178 135 0.000000
178 136 0.000000
178 137 0.000000
178 138 0.000000
178 139 0.000000
178 140 0.000000
178 141 0.000000
178 142 0.000000
178 143 0.000000
178 144 0.000000
178 145 0.000000
178 146 0.000000
178 147 0.000000
178 148 0.000000
178 149 0.000000
178 150 0.000000
179 126 0.000000
179 127 0.000000
179 128 0.000000
179 129 0.000000
179 130 0.000000
179 131 0.000000
179 132 0.000000
179 133 0.000000
179 134 0.000000
179 135 0.000000
179 136 0.000000
179 137 0.000000
179 138 0.000000
179 139 0.000000
179 140 0.000000
179 141 0.000000
179 142 0.000000
179 143 0.000000
179 144 0.000000
179 145 0.000000
179 146 0.000000
179 147 0.000000
179 148 0.000000
179 149 0.000000
179 150 0.000000
180 126 0.000000
180 127 0.000000
180 128 0.000000
180 129 0.000000
180 130 0.000000
180 131 0.000000
180 132 0.000000
180 133 0.000000
180 134 0.000000
180 135 0.000000
180 136 0.000000
180 137 0.000000
180 138 0.000000
180 139 0.000000
180 140 0.000000
180 141 0.000000
180 142 0.000000
180 143 0.000000
180 144 0.000000
180 145 0.000000
180 146 0.000000
180 147 0.000000
180 148 0.000000
180 149 0.000000
180 150 0.000000
181 126 0.000000
181 127 0.000000
181 128 0.000000
181 129 0.000000
181 130 0.000000
181 131 0.000000
181 132 0.000000
181 133 0.000000
181 134 0.000000
181 135 0.000000
181 136 0.000000
181 137 0.000000
181 138 0.000000
181 139 0.000000
181 140 0.000000
181 141 0.000000
181 142 0.000000
181 143 0.000000
181 144 0.000000
181 145 0.000000
181 146 0.000000
181 147 0.000000
181 148 0.000000
181 149 0.000000
181 150 0.000000
182 126 0.000000
182 127 0.000000
182 128 0.000000
182 129 0.000000
182 130 0.000000
182 131 0.000000
182 132 0.000000
182 133 0.000000
182 134 0.000000
182 135 0.000000
182 136 0.000000
182 137 0.000000
182 138 0.000000
182 139 0.000000
182 140 0.000000
182 141 0.000000
182 142 0.000000
182 143 0.000000
182 144 0.000000
182 145 0.000000
182 146 0.000000
182 147 0.000000
182 148 0.000000
182 149 0.000000
182 150 0.000000
183 126 0.000000
183 127 0.000000
183 128 0.000000
183 129 0.000000
183 130 0.000000
183 131 0.000000
183 132 0.000000
183 133 0.000000
183 134 0.000000
183 135 0.000000
183 136 0.000000
183 137 0.000000
183 138 0.000000
183 139 0.000000
183 140 0.000000
183 141 0.000000
183 142 0.000000
183 143 0.000000
183 144 0.000000
183 145 0.000000
183 146 0.000000
183 147 0.000000
183 148 0.000000
183 149 0.000000
183 150 0.000000
184 126 0.000000
184 127 0.000000
184 128 0.000000
184 129 0.000000
184 130 0.000000
184 131 0.000000
184 132 0.000000
184 133 0.000000
184 134 0.000000
184 135 0.000000
184 136 0.000000
184 137 0.000000
184 138 0.000000
184 139 0.000000
184 140 0.000000
184 141 0.000000
184 142 0.000000
184 143 0.000000
184 144 0.000000
184 145 0.000000
184 146 0.000000
184 147 0.000000
184 148 0.000000
184 149 0.000000
184 150 0.000000
185 126 0.000000
185 127 0.000000
185 128 0.000000
185 129 0.000000
185 130 0.000000
185 131 0.000000
185 132 0.000000
185 133 0.000000
185 134 0.000000
185 135 0.000000
185 136 0.000000
185 137 0.000000
185 138 0.000000
185 139 0.000000
185 140 0.000000
185 141 0.000000
185 142 0.000000
185 143 0.000000
185 144 0.000000
185 145 0.000000
185 146 0.000000
185 147 0.000000
185 148 0.000000
185 149 0.000000
185 150 0.000000
186 126 0.000000
186 127 0.000000
186 128 0.000000
186 129 0.000000
186 130 0.000000
186 131 0.000000
186 132 0.000000
186 133 0.000000
186 134 0.000000
186 135 0.000000
186 136 0.000000
186 137 0.000000
186 138 0.000000
186 139 0.000000
186 140 0.000000
186 141 0.000000
186 142 0.000000
186 143 0.000000
186 144 0.000000
186 145 0.000000
186 146 0.000000
186 147 0.000000
186 148 0.000000
186 149 0.000000
186 150 0.000000
187 126 0.000000
187 127 0.000000
187 128 0.000000
187 129 0.000000
187 130 0.000000
187 131 0.000000
187 132 0.000000
187 133 0.000000
187 134 0.000000
187 135 0.000000
187 136 0.000000
187 137 0.000000
187 138 0.000000
187 139 0.000000
187 140 0.000000
187 141 0.000000
187 142 0.000000
187 143 0.000000
187 144 0.000000
187 145 0.000000
187 146 0.000000
187 147 0.000000
187 148 0.000000
187 149 0.000000
187 150 0.000000
188 126 0.000000
188 127 0.000000
188 128 0.000000
188 129 0.000000
188 130 0.000000
188 131 0.000000
188 132 0.000000
188 133 0.000000
188 134 0.000000
188 135 0.000000
188 136 0.000000
188 137 0.000000
188 138 0.000000
188 139 0.000000
188 140 0.000000
188 141 0.000000
188 142 0.000000
188 143 0.000000
188 144 0.000000
188 145 0.000000
188 146 0.000000
188 147 0.000000
188 148 0.000000
188 149 0.000000
188 150 0.000000
189 126 0.000000
189 127 0.000000
189 128 0.000000
189 129 0.000000
189 130 0.000000
189 131 0.000000
189 132 0.000000
189 133 0.000000
189 134 0.000000
189 135 0.000000
189 136 0.000000
189 137 0.000000
189 138 0.000000
189 139 0.000000
189 140 0.000000
189 141 0.000000
189 142 0.000000
189 143 0.000000
189 144 0.000000
189 145 0.000000
189 146 0.000000
189 147 0.000000
189 148 0.000000
189 149 0.000000
189 150 0.000000
190 126 0.000000
190 127 0.000000
190 128 0.000000
190 129 0.000000
190 130 0.000000
190 131 0.000000
190 132 0.000000
190 133 0.000000
190 134 0.000000
190 135 0.000000
190 136 0.000000
190 137 0.000000
190 138 0.000000
190 139 0.000000
190 140 0.000000
190 141 0.000000
190 142 0.000000
190 143 0.000000
190 144 0.000000
190 145 0.000000
190 146 0.000000
190 147 0.000000
190 148 0.000000
190 149 0.000000
190 150 0.000000
191 126 0.000000
191 127 0.000000
191 128 0.000000
191 129 0.000000
191 130 0.000000
191 131 0.000000
191 132 0.000000
191 133 0.000000
191 134 0.000000
191 135 0.000000
191 136 0.000000
191 137 0.000000
191 138 0.000000
191 139 0.000000
191 140 0.000000
191 141 0.000000
191 142 0.000000
191 143 0.000000
191 144 0.000000
191 145 0.000000
191 146 0.000000
191 147 0.000000
191 148 0.000000
191 149 0.000000
191 150 0.000000
192 126 0.000000
192 127 0.000000
192 128 0.000000
192 129 0.000000
192 130 0.000000
192 131 0.000000
192 132 0.000000
192 133 0.000000
192 134 0.000000
192 135 0.000000
192 136 0.000000
192 137 0.000000
192 138 0.000000
192 139 0.000000
192 140 0.000000
192 141 0.000000
192 142 0.000000
192 143 0.000000
192 144 0.000000
192 145 0.000000
192 146 0.000000
192 147 0.000000
192 148 0.000000
192 149 0.000000
192 150 0.000000
193 126 0.000000
193 127 0.000000
193 128 0.000000
193 129 0.000000
193 130 0.000000
193 131 0.000000
193 132 0.000000
193 133 0.000000
193 134 0.000000
193 135 0.000000
193 136 0.000000
193 137 0.000000
193 138 0.000000
193 139 0.000000
193 140 0.000000
193 141 0.000000
193 142 0.000000
193 143 0.000000
193 144 0.000000
193 145 0.000000
193 146 0.000000
193 147 0.000000
193 148 0.000000
193 149 0.000000
193 150 0.000000
194 126 0.000000
194 127 0.000000
194 128 0.000000
194 129 0.000000
194 130 0.000000
194 131 0.000000
194 132 0.000000
194 133 0.000000
194 134 0.000000
194 135 0.000000
194 136 0.000000
194 137 0.000000
194 138 0.000000
194 139 0.000000
194 140 0.000000
194 141 0.000000
194 142 0.000000
194 143 0.000000
